chr	windowStart	windowEnd	D	f_d	f_dM	d_f
NC_031985.2	4962238	5079976	0.690832	0.457935	0.227867	0.477404
NC_031985.2	5030526	5092027	0.707670	0.394041	0.248689	0.490715
NC_031985.2	5033558	5116705	0.535255	0.279393	0.195233	0.368194
NC_031985.2	5062466	5161445	0.638772	0.380086	0.258223	0.459060
NC_031985.2	5079988	5163164	0.613699	0.481659	0.294988	0.430059
NC_031985.2	5092034	5164715	0.581106	0.587264	0.296575	0.417829
NC_031985.2	5116726	5168106	0.745621	0.718813	0.378043	0.559644
NC_031985.2	5162172	5170891	0.764779	0.749270	0.410860	0.543791
NC_031985.2	5163184	5172062	0.862940	0.778638	0.443329	0.694767
NC_031985.2	5164729	5173342	0.905195	0.843538	0.496936	0.765645
NC_031985.2	5168114	5174946	0.925065	0.926519	0.587987	0.823177
NC_031985.2	5171083	5176118	0.964297	0.909118	0.606124	0.921214
NC_031985.2	5172284	5185356	0.926171	0.903728	0.572997	0.823124
NC_031985.2	5173374	5191219	0.852914	0.869164	0.503044	0.658947
NC_031985.2	5174948	5198436	0.734845	0.761357	0.360821	0.471556
NC_031985.2	5176196	5202927	0.664112	0.722851	0.311818	0.390909
NC_031985.2	5185358	5207155	0.726562	0.607483	0.319393	0.504680
NC_031985.2	5191221	5211350	0.736888	0.516858	0.272070	0.544398
NC_031985.2	5198800	5213016	0.805430	0.518906	0.298762	0.614371
NC_031985.2	5203107	5217263	0.866141	0.533303	0.299044	0.723508
NC_031985.2	5207336	5219849	0.815697	0.494672	0.256323	0.634119
NC_031985.2	5211615	5224031	0.680145	0.470300	0.230874	0.535008
NC_031985.2	5213112	5227749	0.615280	0.448530	0.217490	0.464411
NC_031985.2	5217734	5234144	0.461228	0.290989	0.153055	0.310879
NC_031985.2	5219889	5243355	0.124220	0.094583	0.049170	0.095675
NC_031985.2	5224051	5245980	-0.134602	-0.106596	-0.057698	-0.100668
NC_031985.2	5227794	5263205	-0.497019	-0.435803	-0.201497	-0.449568
NC_031985.2	5234211	5297813	-0.390189	-0.422866	-0.172527	-0.354751
NC_031985.2	5243407	5300942	-0.354555	-0.402048	-0.153108	-0.288427
NC_031985.2	5246184	5302758	-0.098776	-0.119931	-0.043261	-0.071963
NC_031985.2	5263312	5304666	0.301220	0.523261	0.207667	0.171724
NC_031985.2	5297839	5308420	0.138050	0.519693	0.216678	0.062085
NC_031985.2	5300965	5310721	0.077605	0.441660	0.158510	0.029770
NC_031985.2	5302761	5311314	0.010807	0.085634	0.031011	0.002025
NC_031985.2	5304696	5312143	-0.059938	-0.946167	-0.188990	-0.026905
NC_031985.2	5308433	5314782	-0.076875	-0.433911	-0.182862	-0.033154
NC_031985.2	5310742	5315354	-0.048860	-0.268489	-0.124059	-0.016732
NC_031985.2	5311315	5338167	0.090566	0.198174	0.126160	0.039117
NC_031985.2	5312144	5344434	0.133559	0.244883	0.157924	0.059584
NC_031985.2	5314812	5344904	0.139065	0.331889	0.204403	0.060651
NC_031985.2	5315359	5345735	0.139765	0.312451	0.196764	0.070199
NC_031985.2	5338178	5382699	-0.081368	-0.137011	-0.080110	-0.048567
NC_031985.2	5344438	5427455	-0.018058	-0.015161	-0.010771	-0.012507
NC_031985.2	5345340	5472978	-0.297041	-0.089532	-0.069842	-0.240906
NC_031985.2	5345737	5502861	-0.465777	-0.150175	-0.105275	-0.436967
NC_031985.2	5383144	5517248	-0.660964	-0.246536	-0.167452	-0.642494
NC_031985.2	5427891	5545824	-0.555569	-0.217657	-0.139617	-0.530464
NC_031985.2	5474329	5586193	-0.442392	-0.158467	-0.102023	-0.420893
NC_031985.2	5503998	5623619	-0.279198	-0.093415	-0.063878	-0.249740
NC_031985.2	5518112	5633992	-0.056854	-0.017017	-0.011592	-0.037464
NC_031985.2	5545914	5650243	0.000020	0.000005	0.000004	0.003042
NC_031985.2	5590907	5664532	0.360652	0.219572	0.146709	0.264634
NC_031985.2	5623730	5697118	0.260756	0.166010	0.102094	0.187059
NC_031985.2	5634090	5709849	0.117222	0.079391	0.046440	0.089812
NC_031985.2	5650246	5715237	-0.106415	-0.096768	-0.047903	-0.108399
NC_031985.2	5664536	5718537	-0.653486	-0.690606	-0.279566	-0.646420
NC_031985.2	5697606	5733853	-0.658689	-0.698178	-0.300891	-0.613669
NC_031985.2	5711058	5769036	-0.582292	-0.538996	-0.254785	-0.523229
NC_031985.2	5715240	5796029	-0.504691	-0.342412	-0.192268	-0.457028
NC_031985.2	5719001	5823403	-0.365727	-0.224685	-0.137133	-0.316913
NC_031985.2	5733862	5832461	0.102323	0.070039	0.043837	0.094744
NC_031985.2	5769062	5849744	-0.000830	-0.000551	-0.000321	-0.000766
NC_031985.2	5796989	5898067	0.078342	0.038854	0.024312	0.070512
NC_031985.2	5824154	5914870	0.054952	0.025006	0.015428	0.043515
NC_031985.2	5836766	5926323	-0.147152	-0.055305	-0.034644	-0.112381
NC_031985.2	5849896	5934334	-0.268089	-0.107453	-0.069277	-0.199706
NC_031985.2	5898072	5965588	-0.149421	-0.082079	-0.048672	-0.097388
NC_031985.2	5915390	5975366	-0.028939	-0.018453	-0.010917	-0.022919
NC_031985.2	5927199	5999898	-0.392671	-0.321582	-0.169482	-0.287802
NC_031985.2	5934471	6024752	-0.268372	-0.184892	-0.105222	-0.185228
NC_031985.2	5965599	6061715	-0.208597	-0.122752	-0.075624	-0.158662
NC_031985.2	5975478	6077058	-0.044510	-0.024137	-0.015522	-0.033919
NC_031985.2	6000067	6100989	0.027759	0.016552	0.010130	0.021737
NC_031985.2	6025923	6109924	0.246077	0.154306	0.094898	0.204466
NC_031985.2	6062022	6153675	0.229686	0.163190	0.093751	0.180827
NC_031985.2	6077260	6153936	0.101525	0.082398	0.045821	0.075924
NC_031985.2	6102035	6154188	0.201877	0.162178	0.095028	0.139350
NC_031985.2	6113252	6179748	-0.007958	-0.004840	-0.003270	-0.004132
NC_031985.2	6153679	6204696	-0.515851	-0.305061	-0.206861	-0.314716
NC_031985.2	6153937	6226183	-0.530456	-0.236236	-0.167995	-0.327839
NC_031985.2	6154199	6249879	-0.300836	-0.100663	-0.076010	-0.206975
NC_031985.2	6179930	6280475	-0.503667	-0.204488	-0.134823	-0.394328
NC_031985.2	6209482	6333862	-0.545924	-0.243579	-0.154424	-0.444337
NC_031985.2	6226190	6363674	-0.619691	-0.323027	-0.196739	-0.537108
NC_031985.2	6249887	6384555	-0.663596	-0.444408	-0.249487	-0.597834
NC_031985.2	6281269	6389898	-0.041512	-0.030371	-0.019432	-0.036271
NC_031985.2	6333971	6396397	0.250376	0.191517	0.124155	0.247062
NC_031985.2	6363724	6416212	0.411587	0.313583	0.205667	0.407225
NC_031985.2	6384665	6434648	0.606420	0.437634	0.287144	0.539483
NC_031985.2	6389925	6453259	0.192476	0.071381	0.049385	0.106030
NC_031985.2	6396683	6466910	-0.012708	-0.003872	-0.002679	-0.006453
NC_031985.2	6416559	6495827	-0.154685	-0.058461	-0.037688	-0.092633
NC_031985.2	6434797	6526660	-0.068123	-0.027615	-0.016297	-0.047993
NC_031985.2	6454164	6540572	0.265124	0.158195	0.082066	0.266403
NC_031985.2	6467694	6562665	0.414161	0.258328	0.142663	0.370035
NC_031985.2	6495843	6573579	0.707882	0.432495	0.244239	0.578244
NC_031985.2	6526801	6586236	0.755579	0.486355	0.307954	0.592787
NC_031985.2	6540872	6600209	0.559238	0.378521	0.234489	0.391838
NC_031985.2	6563930	6603559	0.409973	0.292639	0.160620	0.281282
NC_031985.2	6573582	6606280	0.284747	0.206067	0.111681	0.147599
NC_031985.2	6586237	6611693	0.203267	0.169241	0.082345	0.091395
NC_031985.2	6600356	6622842	-0.084995	-0.069100	-0.038372	-0.052684
NC_031985.2	6603580	6637986	-0.073097	-0.062536	-0.039639	-0.046703
NC_031985.2	6606281	6663037	0.182808	0.170692	0.115579	0.147566
NC_031985.2	6613935	6751922	0.196369	0.175092	0.122035	0.162386
NC_031985.2	6623496	6752727	0.669633	0.622108	0.504851	0.441213
NC_031985.2	6650038	6753865	0.784879	0.751504	0.613759	0.462258
NC_031985.2	6663076	6754295	0.720570	0.658808	0.532084	0.255252
NC_031985.2	6751931	6755087	0.437828	0.448148	0.304636	0.125302
NC_031985.2	6752746	6755897	0.373197	0.385365	0.251462	0.098780
NC_031985.2	6753892	6758165	0.345237	0.315654	0.211563	0.088955
NC_031985.2	6754301	6781078	0.250827	0.172358	0.121386	0.055484
NC_031985.2	6755129	6797046	0.238351	0.212875	0.118552	0.069842
NC_031985.2	6755912	6798393	0.093851	0.125030	0.064412	0.036968
NC_031985.2	6758380	6800946	0.013467	0.028017	0.012872	0.002932
NC_031985.2	6781560	6820946	0.032086	0.078625	0.029253	0.008402
NC_031985.2	6797072	6831796	-0.154783	-0.259198	-0.120968	-0.099218
NC_031985.2	6798399	6836371	-0.325252	-0.499837	-0.212136	-0.240194
NC_031985.2	6801410	6839985	-0.405096	-0.566109	-0.239925	-0.296774
NC_031985.2	6820955	6844804	-0.566077	-0.863890	-0.389858	-0.383919
NC_031985.2	6831980	6845875	-0.350732	-0.846103	-0.342119	-0.218902
NC_031985.2	6838218	6847910	-0.331164	-0.866640	-0.367837	-0.198501
NC_031985.2	6841246	6848599	-0.338193	-0.991555	-0.378653	-0.194270
NC_031985.2	6844849	6850047	-0.253635	-0.848119	-0.319954	-0.134078
NC_031985.2	6845876	6850539	-0.347806	-1.272496	-0.462887	-0.185967
NC_031985.2	6847994	6851537	-0.209961	-0.758231	-0.336096	-0.101268
NC_031985.2	6848600	6852349	-0.137198	-0.418410	-0.237585	-0.066735
NC_031985.2	6850075	6852855	-0.132394	-0.409477	-0.220675	-0.062529
NC_031985.2	6850540	6853134	-0.075487	-0.209207	-0.115270	-0.032388
NC_031985.2	6851550	6862602	0.060789	0.099197	0.065938	0.035900
NC_031985.2	6852350	6863017	0.071165	0.118128	0.080894	0.042379
NC_031985.2	6852859	6863494	0.070228	0.128015	0.092559	0.049061
NC_031985.2	6853285	6864250	0.077270	0.118957	0.092942	0.050182
NC_031985.2	6862608	6864945	0.000889	0.001863	0.001380	0.008224
NC_031985.2	6863030	6865378	0.009209	0.021047	0.014444	0.015128
NC_031985.2	6863513	6865768	-0.004997	-0.010637	-0.007147	0.004356
NC_031985.2	6864255	6866234	0.031288	0.087930	0.056210	0.034319
NC_031985.2	6864968	6866569	0.019982	0.061437	0.036443	0.035615
NC_031985.2	6865379	6867419	0.159075	0.337102	0.247312	0.086522
NC_031985.2	6865781	6868302	0.042119	0.090012	0.058029	0.042687
NC_031985.2	6866250	6869272	-0.028298	-0.074920	-0.044697	0.002380
NC_031985.2	6866571	6869958	-0.053382	-0.145666	-0.085143	-0.007244
NC_031985.2	6867460	6872270	-0.112679	-0.297385	-0.166774	-0.034280
NC_031985.2	6868309	6873506	0.010322	0.027049	0.017737	0.018349
NC_031985.2	6869293	6977468	0.284405	0.384582	0.245063	0.149863
NC_031985.2	6869962	6988979	0.678583	0.706162	0.383382	0.442769
NC_031985.2	6872281	7045539	0.698210	0.732516	0.376614	0.495552
NC_031985.2	6873517	7045978	0.756013	0.719143	0.381817	0.601740
NC_031985.2	6977903	7053682	0.625824	0.575487	0.311543	0.435517
NC_031985.2	6988989	7053963	0.320064	0.223710	0.154269	0.212881
NC_031985.2	7045542	7054369	0.233631	0.118526	0.088892	0.165679
NC_031985.2	7051035	7055223	-0.028887	-0.010879	-0.007895	0.045798
NC_031985.2	7053685	7056949	-0.024258	-0.009014	-0.006616	0.049766
NC_031985.2	7053977	7061264	-0.015639	-0.005614	-0.003961	0.012580
NC_031985.2	7054375	7148912	0.209080	0.092263	0.065156	0.107249
NC_031985.2	7055286	7150494	0.298011	0.166563	0.111669	0.160928
NC_031985.2	7057014	7274794	0.598140	0.393577	0.244553	0.337360
NC_031985.2	7061270	7453365	0.575242	0.494084	0.317877	0.452357
NC_031985.2	7149592	7456854	0.616340	0.500544	0.337334	0.522138
NC_031985.2	7150502	7457254	0.689453	0.548051	0.401114	0.666775
NC_031985.2	7451699	7457970	0.732336	0.600455	0.518519	0.737925
NC_031985.2	7453370	7458748	0.817579	0.608184	0.549369	0.820763
NC_031985.2	7456857	7460232	0.753048	0.558107	0.490001	0.759048
NC_031985.2	7457261	7460953	0.772724	0.586981	0.518386	0.778359
NC_031985.2	7457972	7464135	0.808062	0.678816	0.594851	0.803925
NC_031985.2	7458755	7465086	0.764040	0.692128	0.586425	0.759368
NC_031985.2	7460245	7466219	0.660272	0.590576	0.472306	0.655464
NC_031985.2	7460999	7469128	0.634182	0.559298	0.439600	0.629363
NC_031985.2	7464137	7469743	0.585739	0.531287	0.400640	0.585739
NC_031985.2	7465096	7470207	0.388952	0.361536	0.258450	0.388574
NC_031985.2	7466323	7487920	0.412149	0.351809	0.265305	0.411734
NC_031985.2	7469142	7533763	0.165227	0.122819	0.088285	0.157769
NC_031985.2	7469751	7535207	-0.004230	-0.003043	-0.002146	-0.003721
NC_031985.2	7470254	7540389	-0.056940	-0.037529	-0.026624	-0.050025
NC_031985.2	7487929	7544137	-0.167112	-0.113142	-0.077680	-0.146235
NC_031985.2	7533771	7551811	-0.281982	-0.199692	-0.134057	-0.257325
NC_031985.2	7535370	7554795	-0.504458	-0.350161	-0.223373	-0.512774
NC_031985.2	7540438	7555542	-0.685501	-0.500004	-0.302176	-0.683673
NC_031985.2	7544708	7564387	-0.814947	-0.559028	-0.335581	-0.708783
NC_031985.2	7551937	7568088	-0.820834	-0.566070	-0.337733	-0.713681
NC_031985.2	7554808	7570507	-0.850832	-0.471974	-0.307044	-0.728085
NC_031985.2	7555602	7572341	-0.750279	-0.374201	-0.251293	-0.626882
NC_031985.2	7564648	7576312	-0.733061	-0.319469	-0.218704	-0.607848
NC_031985.2	7568100	7579430	-0.614133	-0.247415	-0.169225	-0.460130
NC_031985.2	7570514	7604225	-0.346583	-0.147798	-0.097373	-0.223642
NC_031985.2	7572394	7604731	-0.295173	-0.156632	-0.102302	-0.187456
NC_031985.2	7576314	7657429	-0.347690	-0.252098	-0.150788	-0.258367
NC_031985.2	7579438	7659779	-0.409296	-0.209223	-0.141259	-0.352300
NC_031985.2	7604228	7665560	-0.491217	-0.228670	-0.158732	-0.448410
NC_031985.2	7604739	7743457	-0.524182	-0.201935	-0.135434	-0.440440
NC_031985.2	7657448	8061000	-0.576249	-0.216552	-0.142775	-0.474306
NC_031985.2	7659808	8150267	-0.562005	-0.261820	-0.164178	-0.407938
NC_031985.2	7665574	8164236	-0.221940	-0.113323	-0.072567	-0.176586
NC_031985.2	7743459	8165154	-0.162759	-0.084080	-0.059043	-0.151064
NC_031985.2	8061001	8166092	0.208712	0.083472	0.068279	0.175736
NC_031985.2	8150270	8169707	0.344076	0.133052	0.109181	0.332360
NC_031985.2	8164334	8170176	0.295484	0.112606	0.092761	0.293930
NC_031985.2	8165179	8174142	0.387812	0.137040	0.115695	0.387469
NC_031985.2	8166108	8175607	0.265940	0.093495	0.076613	0.265555
NC_031985.2	8169745	8189496	0.028475	0.008490	0.006995	0.040843
NC_031985.2	8170271	8190722	0.083428	0.024832	0.020743	0.096145
NC_031985.2	8174158	8191868	0.051809	0.017531	0.014330	0.073375
NC_031985.2	8175627	8193003	0.052201	0.023373	0.018359	0.057666
NC_031985.2	8189545	8195496	0.229412	0.155549	0.116644	0.222368
NC_031985.2	8190782	8205293	0.150609	0.102392	0.073668	0.158094
NC_031985.2	8191900	8206712	-0.042098	-0.025046	-0.017228	-0.054714
NC_031985.2	8193019	8215403	-0.071643	-0.033323	-0.024206	-0.054639
NC_031985.2	8195515	8216815	-0.093355	-0.041308	-0.030302	-0.085483
NC_031985.2	8205294	8218449	-0.218278	-0.097795	-0.070156	-0.212165
NC_031985.2	8206718	8225892	-0.159686	-0.067342	-0.050288	-0.137345
NC_031985.2	8215475	8234749	-0.327291	-0.148777	-0.105052	-0.294266
NC_031985.2	8216871	8238571	-0.416426	-0.207089	-0.136320	-0.293686
NC_031985.2	8218690	8246767	-0.073301	-0.039365	-0.024797	-0.054566
NC_031985.2	8226479	8254283	0.121743	0.063017	0.039940	0.070180
NC_031985.2	8234783	8257556	0.367124	0.208256	0.139050	0.268614
NC_031985.2	8238682	8262589	0.267906	0.138825	0.094235	0.246027
NC_031985.2	8247139	8272928	0.311709	0.145087	0.102764	0.274884
NC_031985.2	8254387	8277794	0.194019	0.100883	0.068219	0.174365
NC_031985.2	8257557	8282558	0.216866	0.092404	0.063570	0.188441
NC_031985.2	8262685	8287898	0.316311	0.115392	0.084747	0.258117
NC_031985.2	8273060	8295499	0.044399	0.012071	0.008961	0.025870
NC_031985.2	8277795	8298518	-0.149828	-0.043359	-0.031200	-0.133778
NC_031985.2	8282577	8300596	-0.462466	-0.170156	-0.115961	-0.359814
NC_031985.2	8287968	8303340	-0.578001	-0.261151	-0.165222	-0.462254
NC_031985.2	8295548	8306955	-0.767960	-0.574191	-0.316058	-0.689726
NC_031985.2	8298564	8311079	-0.908329	-0.766500	-0.408941	-0.845916
NC_031985.2	8300608	8312671	-0.887316	-0.813352	-0.413174	-0.841694
NC_031985.2	8303458	8314444	-0.817532	-0.751086	-0.376948	-0.765771
NC_031985.2	8307084	8319379	-0.773515	-0.619140	-0.305372	-0.707223
NC_031985.2	8311301	8333892	-0.557089	-0.298176	-0.174508	-0.426099
NC_031985.2	8312687	8338118	-0.331441	-0.141299	-0.090113	-0.207959
NC_031985.2	8314657	8339353	-0.227484	-0.093918	-0.061193	-0.109314
NC_031985.2	8319489	8342600	0.255767	0.113650	0.085205	0.172623
NC_031985.2	8334009	8343454	0.485087	0.389017	0.239058	0.311160
NC_031985.2	8338165	8345993	0.454331	0.471368	0.254256	0.354132
NC_031985.2	8339358	8347635	0.524814	0.442427	0.274877	0.444497
NC_031985.2	8342696	8351086	0.551444	0.442067	0.281394	0.430075
NC_031985.2	8343488	8352320	0.553488	0.434654	0.266734	0.373752
NC_031985.2	8346227	8353394	0.560230	0.426268	0.250584	0.347638
NC_031985.2	8347664	8354317	0.480582	0.447601	0.233419	0.280805
NC_031985.2	8351123	8355412	0.347287	0.335651	0.168547	0.198792
NC_031985.2	8352343	8356194	0.324916	0.265648	0.156670	0.179385
NC_031985.2	8353448	8356871	0.209855	0.160454	0.106998	0.111205
NC_031985.2	8354330	8357436	0.073607	0.046394	0.033953	0.050448
NC_031985.2	8355448	8358928	0.151645	0.093953	0.073341	0.069616
NC_031985.2	8356205	8359354	0.082090	0.052508	0.041168	0.043715
NC_031985.2	8356873	8359868	-0.055267	-0.041225	-0.028660	-0.001243
NC_031985.2	8357464	8360175	-0.119716	-0.100396	-0.064784	-0.023151
NC_031985.2	8358931	8360533	-0.121173	-0.107519	-0.067304	-0.037703
NC_031985.2	8359358	8361429	-0.232929	-0.211503	-0.129211	-0.098663
NC_031985.2	8359885	8361819	-0.162338	-0.132560	-0.093738	-0.082179
NC_031985.2	8360178	8362185	-0.183251	-0.138438	-0.101574	-0.084984
NC_031985.2	8360575	8362480	-0.177547	-0.122940	-0.094324	-0.073549
NC_031985.2	8361430	8362794	-0.020314	-0.011359	-0.009380	-0.010207
NC_031985.2	8361823	8363047	-0.001054	-0.000607	-0.000494	0.000003
NC_031985.2	8362187	8364328	0.064547	0.037157	0.030096	0.033182
NC_031985.2	8362503	8364892	0.100936	0.063162	0.050019	0.050154
NC_031985.2	8362810	8365224	0.106467	0.071385	0.055701	0.046937
NC_031985.2	8363150	8365814	0.148100	0.082246	0.068014	0.053786
NC_031985.2	8364353	8370198	0.107769	0.051117	0.043415	0.048771
NC_031985.2	8364896	8370442	-0.050890	-0.021862	-0.018312	0.013531
NC_031985.2	8365225	8373208	-0.144305	-0.069079	-0.055406	-0.010051
NC_031985.2	8368039	8375444	-0.359914	-0.210864	-0.152628	-0.137463
NC_031985.2	8370206	8375725	-0.406594	-0.278949	-0.193198	-0.166367
NC_031985.2	8370443	8380024	-0.442072	-0.340797	-0.228586	-0.209320
NC_031985.2	8373224	8391139	-0.506560	-0.393925	-0.259988	-0.283728
NC_031985.2	8375467	8391724	-0.457013	-0.377999	-0.256603	-0.291750
NC_031985.2	8375730	8392930	-0.550544	-0.566136	-0.336045	-0.353088
NC_031985.2	8380056	8393828	-0.569650	-0.574265	-0.333022	-0.358221
NC_031985.2	8391144	8395222	-0.530452	-0.530928	-0.314155	-0.298837
NC_031985.2	8391727	8399345	-0.532914	-0.525346	-0.300735	-0.250456
NC_031985.2	8392931	8406582	-0.506011	-0.468775	-0.286497	-0.307944
NC_031985.2	8393855	8440047	-0.343838	-0.290774	-0.191956	-0.192723
NC_031985.2	8395253	8440500	-0.321405	-0.288949	-0.178965	-0.183983
NC_031985.2	8400150	8440890	-0.335568	-0.333679	-0.194987	-0.209544
NC_031985.2	8406585	8441858	-0.177761	-0.170903	-0.098345	-0.086336
NC_031985.2	8440054	8444601	-0.239545	-0.361636	-0.176514	-0.145731
NC_031985.2	8440542	8497546	-0.216311	-0.300877	-0.156133	-0.138797
NC_031985.2	8440896	8516768	-0.149016	-0.169473	-0.099689	-0.078856
NC_031985.2	8441862	8517745	-0.113182	-0.144333	-0.089844	-0.058071
NC_031985.2	8444602	8537238	-0.008090	-0.007027	-0.004861	-0.006099
NC_031985.2	8497563	8711407	0.114955	0.093380	0.065579	0.058845
NC_031985.2	8516863	8712186	0.222888	0.177467	0.122418	0.105168
NC_031985.2	8517754	8713647	0.241102	0.181736	0.104849	0.100273
NC_031985.2	8537286	8714719	0.192533	0.162010	0.069373	0.059265
NC_031985.2	8711408	8715573	0.059598	0.041278	0.017226	0.014375
NC_031985.2	8712249	8731663	-0.399530	-0.201150	-0.094527	-0.090874
NC_031985.2	8713689	8732865	-0.479944	-0.093263	-0.068064	-0.094971
NC_031985.2	8714744	8744220	-0.593386	-0.079550	-0.070012	-0.182688
NC_031985.2	8715581	8746254	-0.566845	-0.081845	-0.070875	-0.124693
NC_031985.2	8731672	8747048	-0.161281	-0.022537	-0.020593	-0.029470
NC_031985.2	8732868	8763909	-0.294455	-0.112318	-0.089700	-0.103489
NC_031985.2	8744231	8768915	-0.453538	-0.284875	-0.189900	-0.232357
NC_031985.2	8746367	8770899	-0.394765	-0.273249	-0.157108	-0.279972
NC_031985.2	8747095	8774368	-0.088057	-0.071735	-0.030658	-0.083028
NC_031985.2	8764507	8781292	0.155671	0.119676	0.055135	0.139772
NC_031985.2	8768918	8787072	0.157456	0.131490	0.058844	0.149030
NC_031985.2	8770940	8800579	0.419847	0.365260	0.172300	0.396423
NC_031985.2	8774439	8814444	0.452060	0.389590	0.234833	0.413123
NC_031985.2	8781316	8816958	0.572310	0.597156	0.357369	0.524278
NC_031985.2	8787389	8881501	0.893055	0.873000	0.555814	0.797959
NC_031985.2	8800584	8882954	0.905284	0.941963	0.592885	0.806331
NC_031985.2	8815031	8898180	0.927084	0.949101	0.571526	0.845103
NC_031985.2	8838229	8900718	0.950303	0.937293	0.555389	0.880131
NC_031985.2	8881511	8905839	0.974268	0.956182	0.551072	0.935054
NC_031985.2	8883070	8918931	0.983983	0.912143	0.537679	0.957112
NC_031985.2	8898181	8941112	0.802633	0.622105	0.400033	0.783404
NC_031985.2	8900789	8945381	0.151649	0.128974	0.073724	0.158738
NC_031985.2	8905856	8949787	-0.684825	-0.566911	-0.319003	-0.642353
NC_031985.2	8919381	8954866	-0.699696	-0.533091	-0.315677	-0.633636
